url,name,address,city,state,phone
http://jdfinancialny.com/,Results,"10 E Main St Ste 200, Victor, NY 14564",Victor,NY,(585) 435-6873
http://www.thgreencpa.com/,Results,"1600 Moseley Rd #200, Victor, NY 14564",Victor,NY,(585) 586-0650
http://wisetaxprep.com/,Results,"1427 Canandaigua Rd, Macedon, NY 14502",Macedon,NY,(315) 986-9898
http://www.uatstax.com/,Results,"7500 Main St Fishers, Victor, NY 14564",Victor,NY,(585) 924-8170
https://www.hrblock.com/tax-office-near-me/new-york/victor/31153/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,Results,"407 Commerce Dr, Victor, NY 14564",Victor,NY,(585) 742-1035
http://www.fallsviewtax.com/,Results,"41 W Main St, Honeoye Falls, NY 14472",Honeoye Falls,NY,(585) 624-9699
http://www.tomsincometaxservice.com/,Results,"1445 Creek Pointe, Farmington, NY 14425",Farmington,NY,(585) 764-9918
http://www.gorhamtax.com/,Results,"6098 Hanover Rd, Farmington, NY 14425",Farmington,NY,(585) 924-0630
http://www.penfieldtax.com/,Results,"2033 Penfield Rd, Penfield, NY 14526",Penfield,NY,(585) 377-0700
http://taxwiseplus.com/,Results,"65 Monroe Ave Ste B, Pittsford, NY 14534",Pittsford,NY,(585) 292-9830
https://www.townofvictorny.gov/104/Assessment,Results,"85 E Main St, Victor, NY 14564",Victor,NY,(585) 742-5010
http://www.pelletiertax.com/,Results,"6605 Pittsford Palmyra Rd W1, Fairport, NY 14450",Fairport,NY,(585) 223-3290
http://www.andersonvanhorne.com/,Results,"118 W Main St, Victor, NY 14564",Victor,NY,(585) 924-3069
http://www.wachobfinancial.com/,Results,,Victor,NY,(585) 310-0105
http://www.roslynaccountingservices.com/,Results,"114 Main St, Penn Yan, NY 14527",Penn Yan,NY,(516) 801-4477
https://www.wrightaa.com/,Results,,Victor,NY,(585) 764-6111
https://www.svcpas.com/,Results,"29 Goodway Dr, Rochester, NY 14623",Rochester,NY,(585) 427-0850
http://www.vsscpa.com/,Results,"1870 S Winton Rd Suite 220, Rochester, NY 14618",Rochester,NY,(585) 232-2670
https://welkercpas.com/,Results,"1200 Jefferson Rd Suite 300, Rochester, NY 14623",Rochester,NY,(585) 292-1041
http://youngandcompany.net/,Results,"1425 Jefferson Rd, Rochester, NY 14623",Rochester,NY,(585) 427-0210
https://www.dimartinolegal.com/,Results,"121 W Main St, Victor, NY 14564",Victor,NY,(585) 363-4184
https://www.bonadio.com/,Results,"171 Sully's Trail, Pittsford, NY 14534",Pittsford,NY,(585) 381-1000
http://www.svcpas.com/,Results,"29 Goodway Dr, Rochester, NY 14623",Rochester,NY,(585) 427-0850
http://www.2020wealthsolutions.com/,Results,"6605 Pittsford Palmyra Rd # W6, Fairport, NY 14450",Fairport,NY,(585) 425-1040
http://www.conlonandcompany.com/,Results,"1635 Brooks Ave, Rochester, NY 14624",Rochester,NY,(585) 328-4990
http://tdsmithtax.com/,Results,"149 Red Lion Rd, Henrietta, NY 14467",Henrietta,NY,(585) 622-4515
http://aandetax.com/,Results,"19 Alexander St, Avoca, NY 14809",Avoca,NY,(607) 566-2324
http://www.victorfarmingtonlibrary.org/,Results,"15 W Main St, Victor, NY 14564",Victor,NY,(585) 924-2637
https://taxbydesignassociates.com/,Results,,Victor,NY,(585) 905-1277
