url,name,address,city,state,phone
https://sharonfreestonecpa.com/,Results,"31 S Main St Suite 4, Liberty, NY 12754",Liberty,NY,(845) 747-9311
http://at-ba.com/,Results,"2142 Old Rte 17, Roscoe, NY 12776",Roscoe,NY,(845) 665-1545
https://reliableaccountingtaxprep.com/,Results,"246 NY-211, Middletown, NY 10940",Middletown,NY,(845) 776-9490
http://springbookkeeping.com/,Results,,Callicoon,NY,(929) 314-4499
http://www.internationaltaxadvisoryservices.com/contact.html,Results,"118 Old Taylor Rd, Jeffersonville, NY 12748",Jeffersonville,NY,(845) 482-3661
https://insightcipher.com/,Results,,Callicoon,NY,(845) 276-3773
https://imindurbizness.com/,Results,"149 Dubois St, Livingston Manor, NY 12758",Livingston Manor,NY,(845) 239-6387
http://www.cmatax.com/,Results,"310 Sunrise Ave, Honesdale, PA 18431",Honesdale,PA,(570) 253-5005
http://www.cooperarias.com/,Results,"892 NY-17B, Monticello, NY 12701",Monticello,NY,(845) 796-1800
https://www.rbtcpas.com/,Results,"51 Sullivan St, Wurtsboro, NY 12790",Wurtsboro,NY,(845) 888-5656
https://www.cpareturns.com/?utm_source=google&utm_medium=google_business_profile+&utm_campaign=website_click,Results,"16 Mt Ebo Rd S Suite 15A-11, Brewster, NY 10509",Brewster,NY,(845) 668-4385
https://scmcpas.com/,Results,"223 Main St, Goshen, NY 10924",Goshen,NY,(845) 294-1040
http://phoenixtaxserviceny.com/,Results,"465 Broadway #1, Monticello, NY 12701",Monticello,NY,(845) 791-6584
https://www.facebook.com/p/AS-Tax-Service-100069404830409,Results,"60 Jefferson St, Monticello, NY 12701",Monticello,NY,(845) 794-0243
